%time,field.data
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374890000000,-0.00543244569402
374913000000,-0.00543244569402
374913000000,-0.00543244569402
374913000000,-0.00543244569402
374913000000,-0.00543244569402
374913000000,-0.00543244569402
374913000000,-0.00543244569402
374913000000,-0.00543244569402
374913000000,-0.00543244569402
374913000000,-0.00543244569402
374913000000,-0.00543244569402
374913000000,-0.00543244569402
374913000000,-0.00543244569402
374913000000,-0.00543244569402
374913000000,-0.00543244569402
374913000000,-0.00543244569402
374913000000,-0.00543244569402
374913000000,-0.00543244569402
374913000000,-0.00543244569402
374913000000,-0.00543244569402
374913000000,-0.00543244569402
374913000000,-0.00543244569402
374913000000,-0.00543244569402
374913000000,-0.00543244569402
374913000000,-0.00543244569402
374913000000,-0.00543244569402
374913000000,-0.00543244569402
374913000000,-0.00543244569402
374913000000,-0.00543244569402
374913000000,-0.00543244569402
374913000000,-0.00543244569402
374913000000,-0.00543244569402
374913000000,-0.00543244569402
374913000000,-0.00543244569402
374913000000,-0.00543244569402
374913000000,-0.00543244569402
374913000000,-0.00543244569402
374913000000,-0.00543244569402
374913000000,-0.00543244569402
374913000000,-0.00543244569402
374913000000,-0.00543244569402
374913000000,-0.00543244569402
374913000000,-0.00543244569402
374913000000,-0.00543244569402
374913000000,-0.00543244569402
374913000000,-0.00543244569402
374913000000,-0.00543244569402
374913000000,-0.00543244569402
374913000000,-0.00543244569402
374933000000,-0.00543244569402
374933000000,-0.00543244569402
374933000000,-0.00543244569402
374933000000,-0.00543244569402
374933000000,-0.00543244569402
374933000000,-0.00543244569402
374933000000,-0.00543244569402
374933000000,-0.00543244569402
374933000000,-0.00543244569402
374933000000,-0.00543244569402
374933000000,-0.00543244569402
374933000000,-0.00543244569402
374933000000,-0.00543244569402
374933000000,-0.00543244569402
374933000000,-0.00543244569402
374933000000,-0.00543244569402
374933000000,-0.00543244569402
374933000000,-0.00543244569402
374933000000,-0.00543244569402
374933000000,-0.00543244569402
374933000000,-0.00543244569402
374933000000,-0.00543244569402
374933000000,-0.00543244569402
374933000000,-0.00543244569402
374933000000,-0.00543244569402
374933000000,-0.00543244569402
374933000000,-0.00543244569402
374933000000,-0.00543244569402
374933000000,-0.00543244569402
374933000000,-0.00543244569402
374933000000,-0.00543244569402
374933000000,-0.00543244569402
374933000000,-0.00543244569402
374933000000,-0.00543244569402
374933000000,-0.00543244569402
374933000000,-0.00543244569402
374933000000,-0.00543244569402
374933000000,-0.00543244569402
374933000000,-0.00543244569402
374933000000,-0.00543244569402
374933000000,-0.00543244569402
374933000000,-0.00543244569402
374933000000,-0.00543244569402
374933000000,-0.00543244569402
374933000000,-0.00543244569402
374933000000,-0.00543244569402
374933000000,-0.00543244569402
374933000000,-0.00543244569402
374933000000,-0.00543244569402
374933000000,-0.00543244569402
374933000000,-0.00543244569402
374933000000,-0.00543244569402
374933000000,-0.00543244569402
374933000000,-0.00543244569402
374933000000,-0.00543244569402
374933000000,-0.00543244569402
374933000000,-0.00543244569402
374948000000,-0.00543244569402
374953000000,-0.00543244569402
374953000000,-0.00543244569402
374953000000,-0.00543244569402
374953000000,-0.00543244569402
374953000000,-0.00543244569402
374953000000,-0.00543244569402
374953000000,-0.00543244569402
374953000000,-0.00543244569402
374953000000,-0.00543244569402
374953000000,-0.00543244569402
374953000000,-0.00543244569402
374953000000,-0.00543244569402
374953000000,-0.00543244569402
374953000000,-0.00543244569402
374953000000,-0.00543244569402
374953000000,-0.00543244569402
374953000000,-0.00543244569402
374953000000,-0.00543244569402
374953000000,-0.00543244569402
374953000000,-0.00543244569402
374953000000,-0.00543244569402
374953000000,-0.00543244569402
374953000000,-0.00543244569402
374953000000,-0.00543244569402
374953000000,-0.00543244569402
374953000000,-0.00543244569402
374953000000,-0.00543244569402
374953000000,-0.00543244569402
374953000000,-0.00543244569402
374953000000,-0.00543244569402
374953000000,-0.00543244569402
374953000000,-0.00543244569402
374953000000,-0.00543244569402
374955000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374973000000,-0.00543244569402
374993000000,-0.00543244569402
374993000000,-0.00543244569402
374993000000,-0.00543244569402
374993000000,-0.00543244569402
374993000000,-0.00543244569402
374993000000,-0.00543244569402
374993000000,-0.00543244569402
374993000000,-0.00543244569402
374993000000,-0.00543244569402
374993000000,-0.00543244569402
374993000000,-0.00543244569402
374993000000,-0.00543244569402
374993000000,-0.00543244569402
374993000000,-0.00543244569402
374993000000,-0.00543244569402
374993000000,-0.00543244569402
374993000000,-0.00543244569402
374993000000,-0.00543244569402
374993000000,-0.00543244569402
374993000000,-0.00543244569402
374993000000,-0.00543244569402
374993000000,-0.00543244569402
374993000000,-0.00543244569402
374993000000,-0.00543244569402
374993000000,-0.00543244569402
374993000000,-0.00543244569402
374993000000,-0.00543244569402
374993000000,-0.00543244569402
374993000000,-0.00543244569402
374993000000,-0.00543244569402
374993000000,-0.00543244569402
374993000000,-0.00543244569402
374993000000,-0.00543244569402
374993000000,-0.00543244569402
374993000000,-0.00543244569402
374993000000,-0.00543244569402
374993000000,-0.00543244569402
374993000000,-0.00543244569402
374993000000,-0.00543244569402
374993000000,-0.00543244569402
374993000000,-0.00543244569402
374993000000,-0.00543244569402
374993000000,-0.00543244569402
374993000000,-0.00543244569402
374993000000,-0.00543244569402
374993000000,-0.00543244569402
374993000000,-0.00543244569402
374993000000,-0.00543244569402
374993000000,-0.00543244569402
374993000000,-0.00543244569402
374993000000,-0.00543244569402
374993000000,-0.00543244569402
375013000000,-0.00543244569402
375013000000,-0.00543244569402
375013000000,-0.00543244569402
375013000000,-0.00543244569402
375013000000,-0.00543244569402
375013000000,-0.00543244569402
375013000000,-0.00543244569402
375013000000,-0.00543244569402
375013000000,-0.00543244569402
375013000000,-0.00543244569402
375013000000,-0.00543244569402
375013000000,-0.00543244569402
375013000000,-0.00543244569402
375013000000,-0.00543244569402
375013000000,-0.00543244569402
375013000000,-0.00543244569402
375013000000,-0.00543244569402
375013000000,-0.00543244569402
375013000000,-0.00543244569402
375013000000,-0.00543244569402
375013000000,-0.00543244569402
375013000000,-0.00543244569402
375013000000,-0.00543244569402
375013000000,-0.00543244569402
375013000000,-0.00543244569402
375013000000,-0.00543244569402
375013000000,-0.00543244569402
375013000000,-0.00543244569402
375013000000,-0.00543244569402
375013000000,-0.00543244569402
375013000000,-0.00543244569402
375013000000,-0.00543244569402
375013000000,-0.00543244569402
375013000000,-0.00543244569402
375013000000,-0.00543244569402
375013000000,-0.00543244569402
375013000000,-0.00543244569402
375013000000,-0.00543244569402
375013000000,-0.00543244569402
375013000000,-0.00543244569402
375013000000,-0.00543244569402
375013000000,-0.00543244569402
375013000000,-0.00543244569402
375013000000,-0.00543244569402
375013000000,-0.00543244569402
375013000000,-0.00543244569402
375013000000,-0.00543244569402
375013000000,-0.00543244569402
375013000000,-0.00543244569402
375013000000,-0.00543244569402
375013000000,-0.00543244569402
375013000000,-0.00543244569402
375013000000,-0.00543244569402
375013000000,-0.00543244569402
375013000000,-0.00543244569402
375013000000,-0.00543244569402
375013000000,-0.00543244569402
375013000000,-0.00543244569402
375013000000,-0.00543244569402
375013000000,-0.00543244569402
375013000000,-0.00543244569402
375013000000,-0.00543244569402
375013000000,-0.00543244569402
375013000000,-0.00543244569402
375013000000,-0.00543244569402
375013000000,-0.00543244569402
375013000000,-0.00543244569402
375013000000,-0.00543244569402
375013000000,-0.00543244569402
375013000000,-0.00543244569402
375033000000,-0.00543244569402
375033000000,-0.00543244569402
375033000000,-0.00543244569402
375033000000,-0.00543244569402
375033000000,-0.00543244569402
375033000000,-0.00543244569402
375033000000,-0.00543244569402
375033000000,-0.00543244569402
375033000000,-0.00543244569402
375033000000,-0.00543244569402
375033000000,-0.00543244569402
375033000000,-0.00543244569402
375033000000,-0.00543244569402
375033000000,-0.00543244569402
375033000000,-0.00543244569402
375041000000,-0.00543244569402
375041000000,-0.00543244569402
375041000000,-0.00543244569402
375041000000,-0.00543244569402
375041000000,-0.00543244569402
375041000000,-0.00543244569402
375041000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375046000000,-0.00543244569402
375053000000,-0.00543244569402
375053000000,-0.00543244569402
375053000000,-0.00543244569402
375053000000,-0.00543244569402
375053000000,-0.00543244569402
375053000000,-0.00543244569402
375053000000,-0.00543244569402
375053000000,-0.00543244569402
375053000000,-0.00543244569402
375053000000,-0.00543244569402
375053000000,-0.00543244569402
375053000000,-0.00543244569402
375053000000,-0.00543244569402
375053000000,-0.00543244569402
375053000000,-0.00543244569402
375053000000,-0.00543244569402
375053000000,-0.00543244569402
375053000000,-0.00543244569402
375053000000,-0.00543244569402
375053000000,-0.00543244569402
375053000000,-0.00543244569402
375053000000,-0.00543244569402
375053000000,-0.00543244569402
375053000000,-0.00543244569402
375053000000,-0.00543244569402
375053000000,-0.00543244569402
375053000000,-0.00543244569402
375053000000,-0.00543244569402
375053000000,-0.00543244569402
375053000000,-0.00543244569402
375053000000,-0.00543244569402
375053000000,-0.00543244569402
375053000000,-0.00543244569402
375053000000,-0.00543244569402
375053000000,-0.00543244569402
375053000000,-0.00543244569402
375053000000,-0.00543244569402
375053000000,-0.00543244569402
375053000000,-0.00543244569402
375053000000,-0.00543244569402
375053000000,-0.00543244569402
375053000000,-0.00543244569402
375053000000,-0.00543244569402
375053000000,-0.00543244569402
375053000000,-0.00543244569402
375053000000,-0.00543244569402
375053000000,-0.00543244569402
375053000000,-0.00543244569402
375053000000,-0.00543244569402
375053000000,-0.00543244569402
375053000000,-0.00543244569402
375053000000,-0.00543244569402
375053000000,-0.00543244569402
375053000000,-0.00543244569402
375053000000,-0.00543244569402
375053000000,-0.00543244569402
375053000000,-0.00543244569402
375073000000,-0.00543244569402
375073000000,-0.00543244569402
375073000000,-0.00543244569402
375073000000,-0.00543244569402
375073000000,-0.00543244569402
375073000000,-0.00543244569402
375073000000,-0.00543244569402
375073000000,-0.00543244569402
375073000000,-0.00543244569402
375073000000,-0.00543244569402
375073000000,-0.00543244569402
375073000000,-0.00543244569402
375073000000,-0.00543244569402
375073000000,-0.00543244569402
375073000000,-0.00543244569402
375073000000,-0.00543244569402
375073000000,-0.00543244569402
375073000000,-0.00543244569402
375073000000,-0.00543244569402
375073000000,-0.00543244569402
375073000000,-0.00543244569402
375073000000,-0.00543244569402
375073000000,-0.00543244569402
375073000000,-0.00543244569402
375073000000,-0.00543244569402
375073000000,-0.00543244569402
375073000000,-0.00543244569402
375073000000,-0.00543244569402
375073000000,-0.00543244569402
375073000000,-0.00543244569402
375073000000,-0.00543244569402
375073000000,-0.00543244569402
375073000000,-0.00543244569402
375073000000,-0.00543244569402
375073000000,-0.00543244569402
375073000000,-0.00543244569402
375073000000,-0.00543244569402
375073000000,-0.00543244569402
375073000000,-0.00543244569402
375073000000,-0.00543244569402
375073000000,-0.00543244569402
375073000000,-0.00543244569402
375073000000,-0.00543244569402
375073000000,-0.00543244569402
375073000000,-0.00543244569402
375073000000,-0.00543244569402
375073000000,-0.00543244569402
375073000000,-0.00543244569402
375073000000,-0.00543244569402
375073000000,-0.00543244569402
375093000000,-0.00543244569402
375093000000,-0.00543244569402
375093000000,-0.00543244569402
375093000000,-0.00543244569402
375093000000,-0.00543244569402
375093000000,-0.00543244569402
375093000000,-0.00543244569402
375093000000,-0.00543244569402
375093000000,-0.00543244569402
375093000000,-0.00543244569402
375093000000,-0.00543244569402
375093000000,-0.00543244569402
375093000000,-0.00543244569402
375093000000,-0.00543244569402
375093000000,-0.00543244569402
375093000000,-0.00543244569402
375093000000,-0.00543244569402
375093000000,-0.00543244569402
375093000000,-0.00543244569402
375093000000,-0.00543244569402
375093000000,-0.00543244569402
375093000000,-0.00543244569402
375093000000,-0.00543244569402
375093000000,-0.00543244569402
375093000000,-0.00543244569402
375093000000,-0.00543244569402
375093000000,-0.00543244569402
375093000000,-0.00543244569402
375093000000,-0.00543244569402
375093000000,-0.00543244569402
375093000000,-0.00543244569402
375093000000,-0.00543244569402
375093000000,-0.00543244569402
375093000000,-0.00543244569402
375093000000,-0.00543244569402
375093000000,-0.00543244569402
375093000000,-0.00543244569402
375093000000,-0.00543244569402
375093000000,-0.00543244569402
375093000000,-0.00543244569402
375093000000,-0.00543244569402
375113000000,-0.00543244569402
375113000000,-0.00543244569402
375113000000,-0.00543244569402
375113000000,-0.00543244569402
375113000000,-0.00543244569402
375113000000,-0.00543244569402
375113000000,-0.00543244569402
375113000000,-0.00543244569402
375113000000,-0.00543244569402
375113000000,-0.00543244569402
375113000000,-0.00543244569402
375113000000,-0.00543244569402
375113000000,-0.00543244569402
375113000000,-0.00543244569402
375113000000,-0.00543244569402
375113000000,-0.00543244569402
375113000000,-0.00543244569402
375113000000,-0.00543244569402
375113000000,-0.00543244569402
375113000000,-0.00543244569402
375113000000,-0.00543244569402
375113000000,-0.00543244569402
375113000000,-0.00543244569402
375113000000,-0.00543244569402
375113000000,-0.00543244569402
375113000000,-0.00543244569402
375113000000,-0.00543244569402
375113000000,-0.00543244569402
375113000000,-0.00543244569402
375113000000,-0.00543244569402
375113000000,-0.00543244569402
375113000000,-0.00543244569402
375113000000,-0.00543244569402
375113000000,-0.00543244569402
375113000000,-0.00543244569402
375113000000,-0.00543244569402
375113000000,-0.00543244569402
375113000000,-0.00543244569402
375113000000,-0.00543244569402
375113000000,-0.00543244569402
375113000000,-0.00543244569402
375113000000,-0.00543244569402
375113000000,-0.00543244569402
375113000000,-0.00543244569402
375113000000,-0.00543244569402
375113000000,-0.00543244569402
375113000000,-0.00543244569402
375113000000,-0.00543244569402
375113000000,-0.00543244569402
375113000000,-0.00543244569402
375113000000,-0.00543244569402
375113000000,-0.00543244569402
375113000000,-0.00543244569402
375113000000,-0.00543244569402
375113000000,-0.00543244569402
375113000000,-0.00543244569402
375113000000,-0.00543244569402
375113000000,-0.00543244569402
375113000000,-0.00543244569402
375113000000,-0.00543244569402
375113000000,-0.00543244569402
375113000000,-0.00543244569402
375113000000,-0.00543244569402
375113000000,-0.00543244569402
375113000000,-0.00543244569402
375133000000,-0.00543244569402
375133000000,-0.00543244569402
375133000000,-0.00543244569402
375133000000,-0.00543244569402
375133000000,-0.00543244569402
375133000000,-0.00543244569402
375133000000,-0.00543244569402
375133000000,-0.00543244569402
375133000000,-0.00543244569402
375133000000,-0.00543244569402
375133000000,-0.00543244569402
375133000000,-0.00543244569402
375133000000,-0.00543244569402
375133000000,-0.00543244569402
375133000000,-0.00543244569402
375133000000,-0.00543244569402
375133000000,-0.00543244569402
375133000000,-0.00543244569402
375133000000,-0.00543244569402
375133000000,-0.00543244569402
375133000000,-0.00543244569402
375133000000,-0.00543244569402
375133000000,-0.00543244569402
375133000000,-0.00543244569402
375133000000,-0.00543244569402
375133000000,-0.00543244569402
375133000000,-0.00543244569402
375133000000,-0.00543244569402
375133000000,-0.00543244569402
375133000000,-0.00543244569402
375133000000,-0.00543244569402
375133000000,-0.00543244569402
375133000000,-0.00543244569402
375133000000,-0.00543244569402
375133000000,-0.00543244569402
375133000000,-0.00543244569402
375133000000,-0.00543244569402
375133000000,-0.00543244569402
375133000000,-0.00543244569402
375133000000,-0.00543244569402
375133000000,-0.00543244569402
375133000000,-0.00543244569402
375133000000,-0.00543244569402
375133000000,-0.00543244569402
375133000000,-0.00543244569402
375133000000,-0.00543244569402
375133000000,-0.00543244569402
375133000000,-0.00543244569402
375133000000,-0.00543244569402
375133000000,-0.00543244569402
375133000000,-0.00543244569402
375133000000,-0.00543244569402
375133000000,-0.00543244569402
375133000000,-0.00543244569402
375133000000,-0.00543244569402
375133000000,-0.00543244569402
375148000000,-0.00543244569402
375153000000,-0.00543244569402
375153000000,-0.00543244569402
375153000000,-0.00543244569402
375153000000,-0.00543244569402
375153000000,-0.00543244569402
375153000000,-0.00543244569402
375153000000,-0.00543244569402
375153000000,-0.00543244569402
375153000000,-0.00543244569402
375153000000,-0.00543244569402
375153000000,-0.00543244569402
375153000000,-0.00543244569402
375153000000,-0.00543244569402
375153000000,-0.00543244569402
375153000000,-0.00543244569402
375153000000,-0.00543244569402
375153000000,-0.00543244569402
375153000000,-0.00543244569402
375153000000,-0.00543244569402
375153000000,-0.00543244569402
375153000000,-0.00543244569402
375153000000,-0.00543244569402
375153000000,-0.00543244569402
375153000000,-0.00543244569402
375153000000,-0.00543244569402
375153000000,-0.00543244569402
375153000000,-0.00543244569402
375153000000,-0.00543244569402
375153000000,-0.00543244569402
375153000000,-0.00543244569402
375153000000,-0.00543244569402
375153000000,-0.00543244569402
375153000000,-0.00543244569402
375153000000,-0.00543244569402
375153000000,-0.00543244569402
375153000000,-0.00543244569402
375153000000,-0.00543244569402
375153000000,-0.00543244569402
375153000000,-0.00543244569402
375153000000,-0.00543244569402
375153000000,-0.00543244569402
375153000000,-0.00543244569402
375153000000,-0.00543244569402
375153000000,-0.00543244569402
375153000000,-0.00543244569402
375153000000,-0.00543244569402
375153000000,-0.00543244569402
375153000000,-0.00543244569402
375153000000,-0.00543244569402
375153000000,-0.00543244569402
375153000000,-0.00543244569402
375153000000,-0.00543244569402
375153000000,-0.00543244569402
375153000000,-0.00543244569402
375153000000,-0.00543244569402
375153000000,-0.00543244569402
375153000000,-0.00543244569402
375153000000,-0.00543244569402
375153000000,-0.00543244569402
375153000000,-0.00543244569402
375153000000,-0.00543244569402
375153000000,-0.00543244569402
375153000000,-0.00543244569402
375153000000,-0.00543244569402
375153000000,-0.00543244569402
375153000000,-0.00543244569402
375153000000,-0.00543244569402
375153000000,-0.00543244569402
375153000000,-0.00543244569402
375153000000,-0.00543244569402
375153000000,-0.00543244569402
375153000000,-0.00543244569402
375153000000,-0.00543244569402
375153000000,-0.00543244569402
375153000000,-0.00543244569402
